project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
glue-viz_glue,2012-07-24,ea97fa83392ba80c3c539137c543b1727accf5bd,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,89,0,0,17,6,0,0,8584,11
glue-viz_glue,2012-08-29,93f6f0a6e2a572e34817053cac63362ba9f81619,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,89,0,0,19,8,0,0,9063,12
glue-viz_glue,2012-09-28,2071203052f4c9dc57caeda17be6904a2c7dd144,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652,87,0,0,18,7,0,0,9390,11
glue-viz_glue,2012-10-29,8b4e24168d4a8b45c36aa9bec15e89450d9e1743,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,97,0,0,20,9,0,0,10909,16
glue-viz_glue,2012-11-29,935cfe1a84b6e92fbe1bc6c3759e76c3cc368a48,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3329,99,0,0,39,10,0,0,11739,18
glue-viz_glue,2013-02-11,3c78467771c547e242fbb41455923dbe2ec07c22,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309,99,0,0,25,10,0,0,11624,18
glue-viz_glue,2013-04-11,a23226dae16e585e5d2763c757ef6c5bb0beda19,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,106,0,0,40,12,0,0,12460,21
glue-viz_glue,2013-05-15,898683afb77ddecf467f0e24695343e5fa8b5220,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527,107,0,0,40,11,0,0,12603,21
glue-viz_glue,2013-06-19,e7198037cf4d65554b9f1251bb3b4efa91e3f7c4,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606,110,0,0,40,11,0,0,12795,23
glue-viz_glue,2013-07-31,ebb422187a91a85892943efaa9838dcb1f37cc4c,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,107,0,0,40,11,0,0,12908,23
glue-viz_glue,2013-11-01,58e6ccc031b3ca35d3f398b51a505519bd043ea8,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,110,0,0,40,11,0,0,12900,23
glue-viz_glue,2013-12-09,24b3eb9d7730eea014e0be1671f4ef55bbdc465c,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,108,0,0,40,11,0,0,13309,22
glue-viz_glue,2014-01-08,30ac10c1d9f3531106d37bcc60027a38b9dde6d3,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160,121,0,0,42,13,0,0,14588,24
glue-viz_glue,2014-02-12,4b25d1e2ab4aa4294f77fba137dc3ae8834e6811,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4802,124,0,0,44,12,0,0,16386,21
glue-viz_glue,2014-03-18,d36ba5473e429ee5af4fa721192730daeb80f9b0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362,135,0,0,51,15,0,0,17772,20
glue-viz_glue,2014-04-23,40f9c92b03ca616b5770e55d391f460f9011c1b7,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5802,145,0,0,60,18,0,0,18903,20
glue-viz_glue,2014-05-28,e1ee15a21b2a0616ca12ebec7a85ff911db4c768,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6994,175,0,0,87,28,0,0,21806,21
glue-viz_glue,2014-07-01,fdbc4173b0e05974c6318ad08988312b781bbfb5,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089,178,0,0,89,28,0,0,22086,21
glue-viz_glue,2014-07-31,052095d8c505a6ad1d01ce8420f8a44f130504b3,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3228,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253,181,0,0,91,32,0,0,22602,20
glue-viz_glue,2014-09-06,a879dc6c470f5a7b4e2147bbeaeccc09aa48d648,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8689,206,0,0,109,39,0,0,27440,1
glue-viz_glue,2014-10-06,f0cc3c8f6e2ef6debec692fbcb3484e766b3d508,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4107,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8924,212,0,0,109,37,0,0,28356,1
glue-viz_glue,2014-11-06,82a031986deec6f462c3477d4a674f5af00b5a36,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4134,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8954,212,0,0,113,40,0,0,28509,1
glue-viz_glue,2014-12-09,cbb7c40a2305e8738d6e3d7aa70b5102723e00fd,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9269,218,0,0,114,39,0,0,29561,1
glue-viz_glue,2015-01-08,7d18aff4567484722637b175f4b3bdd9e3037fc3,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9387,221,0,0,118,44,0,0,29971,1
glue-viz_glue,2015-02-12,8ddddfb78e171e18fb05c1c5ed348d1c7296e113,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370,228,0,0,120,44,0,0,29919,1
glue-viz_glue,2015-03-15,5ba34c5e1579fb7bf7e459d53dff2cd68995cde3,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4388,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9408,229,0,0,120,43,0,0,30091,1
glue-viz_glue,2015-04-16,5c3a981b63f4ff74ac1b1714cecc42048f796379,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9430,231,0,0,120,46,0,0,30236,1
glue-viz_glue,2015-05-22,28786616cc4de4a8cb6953868fa438a7af240c00,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9430,233,0,0,120,45,0,0,30236,1
glue-viz_glue,2015-06-21,3c63ef0b33c013fff09e128c67829fc1314292d4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9498,236,0,0,123,46,0,0,30517,1
glue-viz_glue,2015-08-08,96f83aa401d6c2406621b762ce438ce3108724bd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4499,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9607,238,0,0,123,46,0,0,30864,1
glue-viz_glue,2015-09-08,fee610802f4dbc8d72aab97ff3e8a2e6741a0203,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4551,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9729,246,0,0,125,47,0,0,31382,1
glue-viz_glue,2015-10-18,0ca00ef2887785002e8d31720d9df4b544647dbd,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9828,247,0,0,125,48,0,0,31684,1
glue-viz_glue,2015-11-19,034e1355915c87aa94a561ab149d777ed4d2e7b1,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4598,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9882,246,0,0,127,49,0,0,31877,1
glue-viz_glue,2015-12-30,1b76b241405e3d25fbae3bf6a294b5b6e666d034,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4603,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900,250,0,0,127,50,0,0,31952,1
glue-viz_glue,2016-01-29,bd737c797970c9629cfd93c77b3e8f6d9e06e365,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9799,255,0,0,120,49,0,0,31550,1
glue-viz_glue,2016-02-29,f37abd546a11358c795f8db465fe0dc1769ee56f,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9894,268,0,0,120,49,0,0,31923,1
glue-viz_glue,2016-03-30,a5d5b5c6e031e8c36e3f63b9ae9db023621ee2a5,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9966,267,0,0,120,51,0,0,32191,1
glue-viz_glue,2016-05-02,0a38b0b26ec9c91d858db0679708f6772d25d84d,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10040,270,0,0,121,52,0,0,32466,1
glue-viz_glue,2016-06-02,13192c8495e9c06ba0fb25c94f6f996000946779,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10256,272,0,0,123,51,0,0,33199,1
glue-viz_glue,2016-07-03,375f88eb046d35222c721b1686fc0def5f259982,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10296,272,0,0,124,54,0,0,33292,1
